 1 ,25.88,DSO-RD;
 2 ,24.60,DSO-RD;
 3 ,25.63,DSO-RD;
 4 ,30.89,DSO-RD;
 5 ,25.56,DSO-RD;
 6 ,24.36,DSO-RD;
 7 ,24.20,DSO-RD;
 8 ,17.67,DSO-RD;
 9 ,19.01,DSO-RD;
 10 ,21.90,DSO-RD;
 11 ,24.24,DSO-RD;
 12 ,24.29,DSO-RD;
 13 ,24.27,DSO-RD;
 14 ,24.25,DSO-RD;
 15 ,24.90,DSO-RD;
 16 ,24.26,DSO-RD;
 17 ,23.49,DSO-RD;
 18 ,23.51,DSO-RD;
 19 ,25.38,DSO-RD;
 20 ,17.48,DSO-RD;
 21 ,14.38,DSO-RD;
 22 ,17.38,DSO-RD;
 23 ,19.55,DSO-RD;
 24 ,25.23,DSO-RD;
