 1 ,39.04,DSO-RD;
 2 ,42.12,DSO-RD;
 3 ,39.31,DSO-RD;
 4 ,39.31,DSO-RD;
 5 ,35.97,DSO-RD;
 6 ,37.19,DSO-RD;
 7 ,35.87,DSO-RD;
 8 ,38.41,DSO-RD;
 9 ,38.72,DSO-RD;
 10 ,41.30,DSO-RD;
 11 ,44.35,DSO-RD;
 12 ,46.45,DSO-RD;
 13 ,45.73,DSO-RD;
 14 ,44.89,DSO-RD;
 15 ,47.53,DSO-RD;
 16 ,43.66,DSO-RD;
 17 ,40.28,DSO-RD;
 18 ,41.44,DSO-RD;
 19 ,41.68,DSO-RD;
 20 ,45.39,DSO-RD;
 21 ,40.07,DSO-RD;
 22 ,40.88,DSO-RD;
 23 ,34.38,DSO-RD;
 24 ,36.87,DSO-RD;
