 1 ,20.75,DSO-RD;
 2 ,17.13,DSO-RD;
 3 ,22.47,DSO-RD;
 4 ,18.18,DSO-RD;
 5 ,25.96,DSO-RD;
 6 ,28.34,DSO-RD;
 7 ,30.38,DSO-RD;
 8 ,30.69,DSO-RD;
 9 ,33.02,DSO-RD;
 10 ,31.35,DSO-RD;
 11 ,33.87,DSO-RD;
 12 ,32.13,DSO-RD;
 13 ,34.52,DSO-RD;
 14 ,34.95,DSO-RD;
 15 ,33.66,DSO-RD;
 16 ,32.92,DSO-RD;
 17 ,33.19,DSO-RD;
 18 ,34.43,DSO-RD;
 19 ,37.46,DSO-RD;
 20 ,39.09,DSO-RD;
 21 ,39.42,DSO-RD;
 22 ,37.20,DSO-RD;
 23 ,31.97,DSO-RD;
 24 ,27.40,DSO-RD;
