 1 ,38.23,DSO-RD;
 2 ,40.86,DSO-RD;
 3 ,38.52,DSO-RD;
 4 ,38.24,DSO-RD;
 5 ,35.43,DSO-RD;
 6 ,35.09,DSO-RD;
 7 ,34.83,DSO-RD;
 8 ,37.93,DSO-RD;
 9 ,35.51,DSO-RD;
 10 ,35.06,DSO-RD;
 11 ,35.05,DSO-RD;
 12 ,35.05,DSO-RD;
 13 ,35.07,DSO-RD;
 14 ,35.08,DSO-RD;
 15 ,35.06,DSO-RD;
 16 ,38.94,DSO-RD;
 17 ,40.98,DSO-RD;
 18 ,42.31,DSO-RD;
 19 ,36.72,DSO-RD;
 20 ,35.42,DSO-RD;
 21 ,41.27,DSO-RD;
 22 ,34.61,DSO-RD;
 23 ,31.89,DSO-RD;
 24 ,17.81,DSO-RD;
