 1 ,34.94,DSO-RD;
 2 ,35.38,DSO-RD;
 3 ,35.03,DSO-RD;
 4 ,34.90,DSO-RD;
 5 ,34.89,DSO-RD;
 6 ,34.95,DSO-RD;
 7 ,35.03,DSO-RD;
 8 ,38.07,DSO-RD;
 9 ,36.31,DSO-RD;
 10 ,35.44,DSO-RD;
 11 ,35.12,DSO-RD;
 12 ,35.48,DSO-RD;
 13 ,38.57,DSO-RD;
 14 ,35.27,DSO-RD;
 15 ,34.95,DSO-RD;
 16 ,34.75,DSO-RD;
 17 ,36.09,DSO-RD;
 18 ,38.85,DSO-RD;
 19 ,37.11,DSO-RD;
 20 ,35.19,DSO-RD;
 21 ,35.15,DSO-RD;
 22 ,34.96,DSO-RD;
 23 ,31.69,DSO-RD;
 24 ,30.15,DSO-RD;
