 1 ,13.64,DSO-RD;
 2 ,14.33,DSO-RD;
 3 ,14.34,DSO-RD;
 4 ,20.04,DSO-RD;
 5 ,71.15,DSO-RD;
 6 ,14.35,DSO-RD;
 7 ,16.24,DSO-RD;
 8 ,30.05,DSO-RD;
 9 ,76.56,DSO-RD;
 10 ,70.17,DSO-RD;
 11 ,14.71,DSO-RD;
 12 ,69.65,DSO-RD;
 13 ,17.04,DSO-RD;
 14 ,69.63,DSO-RD;
 15 ,38.64,DSO-RD;
 16 ,17.61,DSO-RD;
 17 ,48.68,DSO-RD;
 18 ,91.60,DSO-RD;
 19 ,88.43,DSO-RD;
 20 ,80.62,DSO-RD;
 21 ,77.74,DSO-RD;
 22 ,73.68,DSO-RD;
 23 ,73.34,DSO-RD;
 24 ,68.57,DSO-RD;
