 1 ,28.20,DSO-RD;
 2 ,28.81,DSO-RD;
 3 ,26.71,DSO-RD;
 4 ,26.18,DSO-RD;
 5 ,22.65,DSO-RD;
 6 ,22.91,DSO-RD;
 7 ,29.11,DSO-RD;
 8 ,33.50,DSO-RD;
 9 ,37.77,DSO-RD;
 10 ,35.73,DSO-RD;
 11 ,34.42,DSO-RD;
 12 ,33.25,DSO-RD;
 13 ,33.30,DSO-RD;
 14 ,33.73,DSO-RD;
 15 ,34.43,DSO-RD;
 16 ,34.40,DSO-RD;
 17 ,36.50,DSO-RD;
 18 ,41.86,DSO-RD;
 19 ,45.07,DSO-RD;
 20 ,37.31,DSO-RD;
 21 ,35.94,DSO-RD;
 22 ,33.30,DSO-RD;
 23 ,31.96,DSO-RD;
 24 ,29.53,DSO-RD;
