 1 ,36.01,DSO-RD;
 2 ,39.06,DSO-RD;
 3 ,39.03,DSO-RD;
 4 ,39.16,DSO-RD;
 5 ,34.60,DSO-RD;
 6 ,34.98,DSO-RD;
 7 ,34.83,DSO-RD;
 8 ,34.31,DSO-RD;
 9 ,35.13,DSO-RD;
 10 ,37.12,DSO-RD;
 11 ,38.85,DSO-RD;
 12 ,39.34,DSO-RD;
 13 ,39.43,DSO-RD;
 14 ,46.14,DSO-RD;
 15 ,46.28,DSO-RD;
 16 ,50.39,DSO-RD;
 17 ,172.21,DSO-RD;
 18 ,38.02,DSO-RD;
 19 ,37.37,DSO-RD;
 20 ,38.16,DSO-RD;
 21 ,40.39,DSO-RD;
 22 ,45.23,DSO-RD;
 23 ,46.52,DSO-RD;
 24 ,37.49,DSO-RD;
