 1 ,26.74,DSO-RD;
 2 ,26.54,DSO-RD;
 3 ,22.12,DSO-RD;
 4 ,18.52,DSO-RD;
 5 ,14.35,DSO-RD;
 6 ,13.27,DSO-RD;
 7 ,26.24,DSO-RD;
 8 ,28.54,DSO-RD;
 9 ,27.70,DSO-RD;
 10 ,26.82,DSO-RD;
 11 ,26.49,DSO-RD;
 12 ,27.18,DSO-RD;
 13 ,26.20,DSO-RD;
 14 ,25.84,DSO-RD;
 15 ,28.17,DSO-RD;
 16 ,29.18,DSO-RD;
 17 ,31.63,DSO-RD;
 18 ,34.45,DSO-RD;
 19 ,31.52,DSO-RD;
 20 ,31.13,DSO-RD;
 21 ,31.13,DSO-RD;
 22 ,30.66,DSO-RD;
 23 ,28.67,DSO-RD;
 24 ,27.08,DSO-RD;
