 1 ,24.54,DSO-RD;
 2 ,26.43,DSO-RD;
 3 ,23.30,DSO-RD;
 4 ,24.38,DSO-RD;
 5 ,22.89,DSO-RD;
 6 ,25.22,DSO-RD;
 7 ,25.92,DSO-RD;
 8 ,26.59,DSO-RD;
 9 ,27.39,DSO-RD;
 10 ,26.77,DSO-RD;
 11 ,27.51,DSO-RD;
 12 ,27.99,DSO-RD;
 13 ,27.64,DSO-RD;
 14 ,27.57,DSO-RD;
 15 ,26.48,DSO-RD;
 16 ,26.46,DSO-RD;
 17 ,29.99,DSO-RD;
 18 ,34.93,DSO-RD;
 19 ,29.10,DSO-RD;
 20 ,25.99,DSO-RD;
 21 ,26.08,DSO-RD;
 22 ,25.76,DSO-RD;
 23 ,26.63,DSO-RD;
 24 ,34.43,DSO-RD;
