 1 ,4.66,DSO-RD;
 2 ,10.69,DSO-RD;
 3 ,14.38,DSO-RD;
 4 ,14.37,DSO-RD;
 5 ,11.60,DSO-RD;
 6 ,18.40,DSO-RD;
 7 ,22.46,DSO-RD;
 8 ,25.01,DSO-RD;
 9 ,25.76,DSO-RD;
 10 ,24.08,DSO-RD;
 11 ,24.65,DSO-RD;
 12 ,23.87,DSO-RD;
 13 ,22.67,DSO-RD;
 14 ,22.26,DSO-RD;
 15 ,19.58,DSO-RD;
 16 ,20.56,DSO-RD;
 17 ,22.85,DSO-RD;
 18 ,24.42,DSO-RD;
 19 ,23.63,DSO-RD;
 20 ,24.13,DSO-RD;
 21 ,22.85,DSO-RD;
 22 ,22.45,DSO-RD;
 23 ,22.41,DSO-RD;
 24 ,17.55,DSO-RD;
