 1 ,33.06,DSO-RD;
 2 ,32.40,DSO-RD;
 3 ,28.43,DSO-RD;
 4 ,32.42,DSO-RD;
 5 ,34.33,DSO-RD;
 6 ,36.79,DSO-RD;
 7 ,59.11,DSO-RD;
 8 ,66.11,DSO-RD;
 9 ,61.15,DSO-RD;
 10 ,46.30,DSO-RD;
 11 ,49.94,DSO-RD;
 12 ,73.27,DSO-RD;
 13 ,50.11,DSO-RD;
 14 ,66.31,ADMIN;
 15 ,54.33,DSO-RD;
 16 ,67.20,DSO-RD;
 17 ,48.17,DSO-RD;
 18 ,53.15,DSO-RD;
 19 ,44.21,DSO-RD;
 20 ,42.51,DSO-RD;
 21 ,48.38,DSO-RD;
 22 ,50.47,DSO-RD;
 23 ,40.39,DSO-RD;
 24 ,36.51,DSO-RD;
