 1 ,28.58,DSO-RD;
 2 ,30.59,DSO-RD;
 3 ,31.55,DSO-RD;
 4 ,32.00,DSO-RD;
 5 ,27.64,DSO-RD;
 6 ,25.09,DSO-RD;
 7 ,31.90,DSO-RD;
 8 ,31.78,DSO-RD;
 9 ,26.34,DSO-RD;
 10 ,27.36,DSO-RD;
 11 ,28.40,DSO-RD;
 12 ,41.27,DSO-RD;
 13 ,44.77,DSO-RD;
 14 ,32.40,DSO-RD;
 15 ,36.28,DSO-RD;
 16 ,32.20,DSO-RD;
 17 ,32.26,DSO-RD;
 18 ,27.49,DSO-RD;
 19 ,28.59,DSO-RD;
 20 ,32.75,DSO-RD;
 21 ,29.74,DSO-RD;
 22 ,26.90,DSO-RD;
 23 ,24.44,DSO-RD;
 24 ,24.50,DSO-RD;
