 1 ,32.16,DSO-RD;
 2 ,28.39,DSO-RD;
 3 ,24.60,DSO-RD;
 4 ,24.58,DSO-RD;
 5 ,25.72,DSO-RD;
 6 ,30.20,DSO-RD;
 7 ,33.42,DSO-RD;
 8 ,35.80,DSO-RD;
 9 ,36.81,DSO-RD;
 10 ,35.27,DSO-RD;
 11 ,49.96,DSO-RD;
 12 ,65.27,DSO-RD;
 13 ,77.02,DSO-RD;
 14 ,176.42,DSO-RD;
 15 ,95.24,DSO-RD;
 16 ,37.14,DSO-RD;
 17 ,36.08,DSO-RD;
 18 ,35.30,DSO-RD;
 19 ,36.91,DSO-RD;
 20 ,42.54,DSO-RD;
 21 ,34.66,DSO-RD;
 22 ,33.47,DSO-RD;
 23 ,32.26,DSO-RD;
 24 ,29.96,DSO-RD;
