 1 ,31.18,DSO-RD;
 2 ,31.46,DSO-RD;
 3 ,28.89,DSO-RD;
 4 ,28.55,DSO-RD;
 5 ,28.55,DSO-RD;
 6 ,31.56,DSO-RD;
 7 ,34.35,DSO-RD;
 8 ,34.72,DSO-RD;
 9 ,35.86,DSO-RD;
 10 ,36.31,DSO-RD;
 11 ,34.18,DSO-RD;
 12 ,34.05,DSO-RD;
 13 ,33.27,DSO-RD;
 14 ,34.41,DSO-RD;
 15 ,33.03,DSO-RD;
 16 ,32.81,DSO-RD;
 17 ,34.13,DSO-RD;
 18 ,33.55,DSO-RD;
 19 ,33.37,DSO-RD;
 20 ,34.13,DSO-RD;
 21 ,33.46,DSO-RD;
 22 ,31.08,DSO-RD;
 23 ,31.20,DSO-RD;
 24 ,30.84,DSO-RD;
