 1 ,35.26,DSO-RD;
 2 ,34.85,DSO-RD;
 3 ,34.19,DSO-RD;
 4 ,31.14,DSO-RD;
 5 ,30.17,DSO-RD;
 6 ,28.18,DSO-RD;
 7 ,27.96,DSO-RD;
 8 ,29.00,DSO-RD;
 9 ,30.24,DSO-RD;
 10 ,35.03,DSO-RD;
 11 ,35.34,DSO-RD;
 12 ,38.49,DSO-RD;
 13 ,49.36,DSO-RD;
 14 ,60.76,DSO-RD;
 15 ,35.99,DSO-RD;
 16 ,35.14,DSO-RD;
 17 ,35.10,DSO-RD;
 18 ,39.63,DSO-RD;
 19 ,40.11,DSO-RD;
 20 ,43.17,DSO-RD;
 21 ,38.48,DSO-RD;
 22 ,34.97,DSO-RD;
 23 ,34.86,DSO-RD;
 24 ,33.70,DSO-RD;
