 1 ,21.77,DSO-RD;
 2 ,18.56,DSO-RD;
 3 ,20.51,DSO-RD;
 4 ,15.53,DSO-RD;
 5 ,14.35,DSO-RD;
 6 ,19.96,DSO-RD;
 7 ,27.79,DSO-RD;
 8 ,30.63,DSO-RD;
 9 ,30.98,DSO-RD;
 10 ,30.66,DSO-RD;
 11 ,27.30,DSO-RD;
 12 ,26.92,DSO-RD;
 13 ,26.01,DSO-RD;
 14 ,25.86,DSO-RD;
 15 ,25.24,DSO-RD;
 16 ,27.06,DSO-RD;
 17 ,29.47,DSO-RD;
 18 ,30.51,DSO-RD;
 19 ,28.06,DSO-RD;
 20 ,30.82,DSO-RD;
 21 ,30.84,DSO-RD;
 22 ,31.32,DSO-RD;
 23 ,31.47,DSO-RD;
 24 ,30.44,DSO-RD;
