 1 ,12.73,DSO-RD;
 2 ,14.24,DSO-RD;
 3 ,13.37,DSO-RD;
 4 ,14.07,DSO-RD;
 5 ,12.91,DSO-RD;
 6 ,23.97,DSO-RD;
 7 ,31.35,DSO-RD;
 8 ,31.99,DSO-RD;
 9 ,31.56,DSO-RD;
 10 ,32.88,DSO-RD;
 11 ,33.60,DSO-RD;
 12 ,32.69,DSO-RD;
 13 ,29.72,DSO-RD;
 14 ,28.16,DSO-RD;
 15 ,27.98,DSO-RD;
 16 ,31.64,DSO-RD;
 17 ,36.72,DSO-RD;
 18 ,36.02,DSO-RD;
 19 ,33.11,DSO-RD;
 20 ,32.67,DSO-RD;
 21 ,32.06,DSO-RD;
 22 ,29.28,DSO-RD;
 23 ,27.82,DSO-RD;
 24 ,21.65,DSO-RD;
