 1 ,30.63,DSO-RD;
 2 ,27.34,DSO-RD;
 3 ,24.98,DSO-RD;
 4 ,26.89,DSO-RD;
 5 ,29.38,DSO-RD;
 6 ,26.88,DSO-RD;
 7 ,25.88,DSO-RD;
 8 ,25.05,DSO-RD;
 9 ,25.96,DSO-RD;
 10 ,28.86,DSO-RD;
 11 ,39.84,DSO-RD;
 12 ,41.01,DSO-RD;
 13 ,51.93,DSO-RD;
 14 ,35.22,DSO-RD;
 15 ,29.00,DSO-RD;
 16 ,28.01,DSO-RD;
 17 ,35.82,DSO-RD;
 18 ,38.72,DSO-RD;
 19 ,36.03,DSO-RD;
 20 ,37.37,DSO-RD;
 21 ,33.55,DSO-RD;
 22 ,34.63,DSO-RD;
 23 ,31.00,DSO-RD;
 24 ,28.94,DSO-RD;
