 1 ,20.08,DSO-RD;
 2 ,17.45,DSO-RD;
 3 ,15.85,DSO-RD;
 4 ,14.67,DSO-RD;
 5 ,19.02,DSO-RD;
 6 ,13.87,DSO-RD;
 7 ,17.30,DSO-RD;
 8 ,23.33,DSO-RD;
 9 ,14.35,DSO-RD;
 10 ,13.88,DSO-RD;
 11 ,13.69,DSO-RD;
 12 ,25.03,DSO-RD;
 13 ,115.45,DSO-RD;
 14 ,11.43,DSO-RD;
 15 ,50.91,DSO-RD;
 16 ,6.02,DSO-RD;
 17 ,27.70,DSO-RD;
 18 ,29.52,DSO-RD;
 19 ,22.97,DSO-RD;
 20 ,25.68,DSO-RD;
 21 ,12.08,DSO-RD;
 22 ,45.17,DSO-RD;
 23 ,13.09,DSO-RD;
 24 ,22.39,DSO-RD;
